中文名,英文名,曾用名,民族,国家地区,出生日期,出生地,身高,体重,血型,星座,毕业院校,职业,经纪公司,微博,代表作,相关明星,image_url,image_path,name,page_url,avatar_url
毕雯珺,,,汉族,内地,1997-11-21,辽宁抚顺,187CM,67KG,O型,天蝎座,沈阳音乐学院,歌手,乐华娱乐,毕雯珺的新浪微博,《偶像练习生》《THE》《FIRST》,蔡徐坤,https://image.ijq.tv/201810/31/11-40-10-40-10.jpg,images/11-40-10-40-10.jpg,毕雯珺,https://www.ijq.tv/mingxing/15409572005490.html,https://image.ijq.tv/201810/31/11-40-10-40-10.jpg
鲁芳岐,,,壮族,内地,1997-4-3,,168CM,45KG,B型,金牛座,中央戏剧学院,演员,黑金点星,鲁芳岐的新浪微博,,李则慧,https://image.ijq.tv/201810/31/10-22-17-66-26.jpg,images/10-22-17-66-26.jpg,鲁芳岐,https://www.ijq.tv/mingxing/15409524815489.html,https://image.ijq.tv/201810/31/10-22-17-66-26.jpg
陈汉典,,,汉族,内地,1984-7-6,台湾,171CM,68KG,A型,巨蟹座,真理大学国贸系|佛光大学传播学研究所硕士就读中,"演员,主持人",,陈汉典的新浪微博,《恋爱通告》《翻滚吧！阿信》《爱的面包魂》,彭于晏 柯宇纶 汪东城,https://image.ijq.tv/201810/30/17-55-45-70-43.jpg,images/17-55-45-70-43.jpg,陈汉典,https://www.ijq.tv/mingxing/15408933285488.html,https://image.ijq.tv/201810/30/17-55-45-70-43.jpg
段林希,Jeremy Duan,段书璇,汉族,内地,1990-10-14,保山,160CM,50KG,A型,天秤座,,歌手,淳music,段林希的新浪微博,《笑着跑下去》《追梦的孩子》《我们》《小丑》,洪辰 刘忻,https://image.ijq.tv/201810/29/16-56-44-49-43.jpg,images/16-56-44-49-43.jpg,段林希,https://www.ijq.tv/mingxing/15408033465485.html,https://image.ijq.tv/201810/29/16-56-44-49-43.jpg
王小天,Tim,"天天,天少",汉族,内地,1990-2-21,台湾,182CM,60KG,A型,双鱼座,,"演员,主持人",,王小天的新浪微博,《青春动车组》《洪荒宫斗》《为青春点赞》,宣言 苏醒,https://image.ijq.tv/201810/29/11-04-27-79-43.jpg,images/11-04-27-79-43.jpg,王小天,https://www.ijq.tv/mingxing/15407822085484.html,https://image.ijq.tv/201810/29/11-04-27-79-43.jpg
刘岳,,,,内地,1984-9-25,山东青岛,182CM,62KG,A型,天秤座,中央戏剧学院,演员,,刘岳的新浪微博,《当婆婆遇上妈》《辛亥革命》《五星红旗迎风飘扬》,,https://image.ijq.tv/201810/29/10-13-15-84-10.jpg,images/10-13-15-84-10.jpg,刘岳,https://www.ijq.tv/mingxing/15407791765482.html,https://image.ijq.tv/201810/29/10-13-15-84-10.jpg
罗浩宁,,,汉族,内地,1997-4-12,,179CM,65KG,B型,金牛座,,网红,,罗浩宁的新浪微博,,陈鹤一,https://image.ijq.tv/201810/29/10-58-34-21-26.jpg,images/10-58-34-21-26.jpg,罗浩宁,https://www.ijq.tv/mingxing/15407787935483.html,https://image.ijq.tv/201810/29/10-58-34-21-26.jpg
周深,Charlie,"卡布,卡布叻",汉族,内地,1992-9-29,湘潭,161CM,60KG,O型,双子座,乌克兰利沃夫国立音乐学院,歌手,,周深的新浪微博,,张碧晨 大张伟 李嘉格 侧田,https://image.ijq.tv/201810/26/12-49-08-70-43.jpg,images/12-49-08-70-43.jpg,周深,https://www.ijq.tv/mingxing/15405293255478.html,https://image.ijq.tv/201810/26/12-49-08-70-43.jpg
张洢豪,,张超,汉族,内地,1994-7-1,内蒙古自治区呼和浩特市,183CM,70KG,A型,巨蟹座,天津体育学院运动与文化艺术学院,歌手,,张洢豪的新浪微博,,钟易轩 毛不易 廖俊涛,https://image.ijq.tv/201810/26/11-28-22-95-43.jpg,images/11-28-22-95-43.jpg,张洢豪,https://www.ijq.tv/mingxing/15404622225477.html,https://image.ijq.tv/201810/26/11-28-22-95-43.jpg
王培祎,,,汉族,内地,1997-6-17,北京,163CM,44KG,A型,双子座,上海戏剧学院表演系,演员,北京乐合影业文化传媒有限公司,王培祎的新浪微博,《恋爱中的宝贝儿》《红楼梦》,孙伊涵 郭艳 张瀚生 王彤羽,https://image.ijq.tv/201810/25/13-02-33-31-43.jpg,images/13-02-33-31-43.jpg,王培祎,https://www.ijq.tv/mingxing/15404434075475.html,https://image.ijq.tv/201810/25/13-02-33-31-43.jpg
高文峰,,,汉族,内地,4-21,北京朝阳区,173CM,66KG,O型,巨蟹座,北京电影学院,演员,中国铁路文工团,高文峰的新浪微博,《铁在烧》《最好的我们》,,https://image.ijq.tv/201810/25/11-22-23-23-10.jpg,images/11-22-23-23-10.jpg,高文峰,https://www.ijq.tv/mingxing/15404377305474.html,https://image.ijq.tv/201810/25/11-22-23-23-10.jpg
叶斯琦,,,汉族,内地,1997-8-8,福建省,165CM,45KG,B型,狮子座,,演员,北京东洋天映影视文化有限公司<sup class=,叶斯琦的新浪微博,《勇闯女人岛》《我的王》,,https://image.ijq.tv/201810/25/10-01-07-33-26.jpg,images/10-01-07-33-26.jpg,叶斯琦,https://www.ijq.tv/mingxing/15404328305473.html,https://image.ijq.tv/201810/25/10-01-07-33-26.jpg
李则慧,,,汉族,内地,1996-1-6,,170CM,45KG,B型,魔羯座,北京舞蹈学院,演员,黑金经纪,李则慧的新浪微博,《青春反击战》,,https://image.ijq.tv/201810/24/09-48-23-63-26.jpg,images/09-48-23-63-26.jpg,李则慧,https://www.ijq.tv/mingxing/15403456485472.html,https://image.ijq.tv/201810/24/09-48-23-63-26.jpg
钟易轩,Leo,肉包子,汉族,内地,2000-9-22,湘潭,170CM,60KG,A型,处女座,湘机中学,歌手,,钟易轩的新浪微博,,毛不易 廖俊涛,https://image.ijq.tv/201810/25/17-04-48-33-43.jpg,images/17-04-48-33-43.jpg,钟易轩,https://www.ijq.tv/mingxing/15402871835471.html,https://image.ijq.tv/201810/25/17-04-48-33-43.jpg
毛不易,,"王维家,毛毛,王毛毛,巨星",汉族,内地,1994-10-1,齐齐哈尔,170CM,75KG,A型,天秤座,杭州师范大学护理专业,歌手,,毛不易的新浪微博,《沙海》,钟易轩 廖俊涛,https://image.ijq.tv/201810/23/15-51-32-44-43.jpg,images/15-51-32-44-43.jpg,毛不易,https://www.ijq.tv/mingxing/15402809345470.html,https://image.ijq.tv/201810/23/15-51-32-44-43.jpg
廖俊涛,,,汉族,内地,1994-10-11,重庆,175CM,65KG,A型,天秤座,四川音乐学院,"演员,歌手",,廖俊涛的新浪微博,《小心！我要放大招了》,钟易轩 陈萝莉 毛不易,https://image.ijq.tv/201810/23/12-12-46-97-43.jpg,images/12-12-46-97-43.jpg,廖俊涛,https://www.ijq.tv/mingxing/15402672535469.html,https://image.ijq.tv/201810/23/12-12-46-97-43.jpg
