中文名,英文名,曾用名,民族,国家地区,出生日期,出生地,身高,体重,血型,星座,毕业院校,职业,经纪公司,微博,代表作,相关明星,image_url,image_path,name,page_url,avatar_url
李依玲,,,汉族,内地,10-10,重庆,165CM,54KG,A型,金牛座,北京电影学院,"演员,歌手",百盟（北京）影视策划有限公司,李依玲的新浪微博,《夜空中最闪亮的星》《我的宝贝》《爱的妇产科2》《小镇大法官》,搭档姚笛 搭档佟大为 黄子韬 吴倩,https://image.ijq.tv/201904/10/15-43-34-74-47.png,images/15-43-34-74-47.png,李依玲,https://www.ijq.tv/mingxing/596.html,https://image.ijq.tv/201904/10/15-43-34-74-47.png
曹曦文,,,汉族,内地,1983-11-16,浙江金华,164CM,46KG,O型,天蝎座,中央戏剧学院表演系高职,演员,绝色经纪,曹曦文的新浪微博,《野鸭子》《秋去秋来》《走路上学》《当婆婆遇上妈之欢喜冤家》,张佳宁,https://image.ijq.tv/201411/30/14-33-57-43-11.jpg,images/14-33-57-43-11.jpg,曹曦文,https://www.ijq.tv/mingxing/595.html,https://image.ijq.tv/201411/30/14-33-57-43-11.jpg
郑中基,Ronald Cheng,,汉族,内地,1972-3-9,台湾新竹,175CM,64KG,A型,双鱼座,美国圣安东尼学院,"演员,歌手",金牌大风娱乐事业有限公司,,《绝口不提爱你》《别爱我，无赖》《越光宝盒》,搭档薛凯琪 搭档熊黛林,https://image.ijq.tv/201411/29/17-35-02-68-12.jpg,images/17-35-02-68-12.jpg,郑中基,https://www.ijq.tv/mingxing/594.html,https://image.ijq.tv/201411/29/17-35-02-68-12.jpg
柳云龙,,柳永青,汉族,内地,1968-4-7,山东济南,181CM,70KG,AB型,白羊座,北京电影学院,演员,,柳云龙的新浪微博,《东风雨》《暗算》,张嘉译 李小冉,https://image.ijq.tv/201411/29/17-16-20-59-12.jpg,images/17-16-20-59-12.jpg,柳云龙,https://www.ijq.tv/mingxing/593.html,https://image.ijq.tv/201411/29/17-16-20-59-12.jpg
周韦彤,Cica|Zhou Weitong,"周伟童,周娜",汉族,内地,1982-8-26,贵州,175CM,54KG,A型,处女座,北京新面孔模特学校,演员,,周韦彤的新浪微博,《全民公主》《全民目击》《城市游戏》《轩辕大帝》,搭档于波,https://image.ijq.tv/201804/14/14-46-54-19-10.jpg,images/14-46-54-19-10.jpg,周韦彤,https://www.ijq.tv/mingxing/591.html,https://image.ijq.tv/201804/14/14-46-54-19-10.jpg
何晴,Qing He,,汉族,内地,1964-01-13,浙江省衢州江山市,164CM,55KG,O型,水瓶座,浙江昆剧团,演员,北京新月明天文化传媒有限公司,何晴的新浪微博,《西游记》《红楼梦》《三国演义》《水浒传》,旧爱许亚军,https://image.ijq.tv/201911/26/15-37-13-86-46.jpg,images/15-37-13-86-46.jpg,何晴,https://www.ijq.tv/mingxing/590.html,https://image.ijq.tv/201911/26/15-37-13-86-46.jpg
刘雅瑟,Cya Liu,刘欣,汉族,内地,1989-1-13,衡阳,165CM,46KG,B型,魔羯座,,"演员,歌手",,刘雅瑟的新浪微博,《十三棵泡桐》《致我们终将逝去的青春》《戒烟不戒酒》,赵薇,https://image.ijq.tv/201411/29/10-49-23-58-8.jpg,images/10-49-23-58-8.jpg,刘雅瑟,https://www.ijq.tv/mingxing/589.html,https://image.ijq.tv/201411/29/10-49-23-58-8.jpg
赵久毅,,赵俊龙,汉族,内地,1985-3-9,辽宁沈阳,184CM,70KG,A型,双鱼座,北京电影学院,演员,北京国爱传媒,赵久毅的新浪微博,《会有天使替我爱你》《冬暖花会开》《笑傲江湖》,搭档邓家佳,https://image.ijq.tv/201503/17/13-44-11-27-7.jpg,images/13-44-11-27-7.jpg,赵久毅,https://www.ijq.tv/mingxing/588.html,https://image.ijq.tv/201503/17/13-44-11-27-7.jpg
俞飞鸿,Faye Yu,飞哥,,内地,1971-01-15,浙江杭州,165CM,50KG,AB型,魔羯座,北京电影学院,"演员,电影人",ATN大国丰臣,,《小丈夫》《父亲的身份》《爱有来生》《小李飞刀》《三少爷的剑》《幸福的季节》,搭档章子怡 搭档金城武 搭档黄晓明 搭档杨玏,https://image.ijq.tv/201411/27/14-37-53-99-7.jpg,images/14-37-53-99-7.jpg,俞飞鸿,https://www.ijq.tv/mingxing/587.html,https://image.ijq.tv/201411/27/14-37-53-99-7.jpg
张译,Zhang Yi,张毅,汉族,内地,1978-2-17,黑龙江省哈尔滨市,178CM,72KG,A型,水瓶座,,演员,张译果不其然工作室,张译的新浪微博,《女不强大天不容》《士兵突击》《我的团长我的团》《我的台北前妻》《新上门女婿》《辣妈正传》《重生丽人》《北京爱情故事》,干妈李菁菁 配偶钱琳琳 好友李晨 好友王宝强 好友王珞丹 好友段奕宏 搭档刘萌萌 搭档孙俪 搭档海清 战友肖剑 战友兰小龙,https://image.ijq.tv/201504/21/14-20-13-92-11.jpg,images/14-20-13-92-11.jpg,张译,https://www.ijq.tv/mingxing/586.html,https://image.ijq.tv/201504/21/14-20-13-92-11.jpg
