中文名,英文名,曾用名,民族,国家地区,出生日期,出生地,身高,体重,血型,星座,毕业院校,职业,经纪公司,微博,代表作,相关明星,image_url,image_path,name,page_url,avatar_url
刘应权岗,,,汉族,内地,1988-4-21,,177CM,65KG,,金牛座,中央戏剧学院,演员,北京东海麒麟文化传播,刘应权岗的新浪微博,《扑通扑通的青春》,谷嘉诚 查侬·散顶腾古 戚砚笛 孙伟豪,https://image.ijq.tv/201910/25/15-34-18-43-47.png,images/15-34-18-43-47.png,刘应权岗,https://www.ijq.tv/mingxing/15719886066820.html,https://image.ijq.tv/201910/25/15-34-18-43-47.png
李爽,Nikita,"李沚琪,李沁恩",汉族,内地,9-6,,168CM,49KG,,处女座,北京电影学院,"演员,模特",,李爽的新浪微博,《阳光并不遥远》《飓风行动》《继承者计划》《十三号子弹》,杜俊泽 谭耀文 蒋毅 李泰兰,https://image.ijq.tv/201910/25/09-28-42-87-47.png,images/09-28-42-87-47.png,李爽,https://www.ijq.tv/mingxing/15719668466819.html,https://image.ijq.tv/201910/25/09-28-42-87-47.png
慈婉彤,,,汉族,内地,1992-5-14,,171CM,45KG,,金牛座,,演员,星河桥,慈婉彤的新浪微博,《一起同过窗第二季》《继承者计划》《妖学院之闪影归来》,武雨泽 徐晓璐 庞瀚辰 李若嘉 于翔 李川 应岱臻 丁翔南,https://image.ijq.tv/201910/24/11-37-22-95-47.png,images/11-37-22-95-47.png,慈婉彤,https://www.ijq.tv/mingxing/15718882116818.html,https://image.ijq.tv/201910/24/11-37-22-95-47.png
王泽宗,,,汉族,内地,1986-3-20,,182CM,64KG,,双鱼座,北京现代音乐研修学院表演系,演员,,王泽宗的新浪微博,《新神探联盟》《聊斋》《我们的逆青春》《捉妖学院之闪影归来》,慈婉彤 周海媚,https://image.ijq.tv/201910/24/11-18-12-86-47.png,images/11-18-12-86-47.png,王泽宗,https://www.ijq.tv/mingxing/15718870556817.html,https://image.ijq.tv/201910/24/11-18-12-86-47.png
王槊,,,汉族,内地,,,179CM,63KG,,,北京电影学院,演员,,,《老五的奥斯卡》《未择之路》《她很漂亮》《芈月传》,王槊 王泽宗 陈震,https://image.ijq.tv/201910/24/10-49-03-44-47.png,images/10-49-03-44-47.png,王槊,https://www.ijq.tv/mingxing/15718852766816.html,https://image.ijq.tv/201910/24/10-49-03-44-47.png
屠楠,,,汉族,内地,,,180CM,63KG,,,,演员,唐人影視,屠楠的新浪微博,《三国机密》《十二谭》《艳骨》《大沙河会记得》,孙祖君 李建义 舒耀瑄 王玉雯,https://image.ijq.tv/201910/24/10-06-22-60-47.png,images/10-06-22-60-47.png,屠楠,https://www.ijq.tv/mingxing/15718827536815.html,https://image.ijq.tv/201910/24/10-06-22-60-47.png
罗奕,,,汉族,内地,5-1,,171CM,45KG,,金牛座,北京电影学院,演员,,罗奕的新浪微博,《原来时光都记得》,李歌洋 林千鹿 温茉言,https://image.ijq.tv/201910/24/09-34-50-28-47.png,images/09-34-50-28-47.png,罗奕,https://www.ijq.tv/mingxing/15718808686814.html,https://image.ijq.tv/201910/24/09-34-50-28-47.png
涂斌彬,,,汉族,内地,2000-7-29,,170CM,45KG,,狮子座,中国传媒大学,演员,,涂斌彬的新浪微博,《原来时光都记得》,李歌洋 林千鹿 温茉言,https://image.ijq.tv/201910/24/09-24-22-17-47.png,images/09-24-22-17-47.png,涂斌彬,https://www.ijq.tv/mingxing/15718802396813.html,https://image.ijq.tv/201910/24/09-24-22-17-47.png
温茉言,,,汉族,内地,,,172CM,46KG,,天秤座,上海戏剧学院,演员,,温茉言的新浪微博,《原来时光都记得》,李歌洋 林千鹿 任运杰,https://image.ijq.tv/201910/23/17-50-41-43-47.png,images/17-50-41-43-47.png,温茉言,https://www.ijq.tv/mingxing/15718242156812.html,https://image.ijq.tv/201910/23/17-50-41-43-47.png
艾克拜尔·黑血,,,维吾尔族,内地,1978-8-6,新疆克拉玛依市,180CM,75KG,,狮子座,,"演员,歌手",,艾克拜尔·黑血的新浪微博,《奇门遁甲》《醉后危机》《天下长安》,董成鹏 倪妮 李治廷 周冬雨,https://image.ijq.tv/201910/23/16-37-44-89-47.png,images/16-37-44-89-47.png,艾克拜尔·黑血,https://www.ijq.tv/mingxing/15718198336810.html,https://image.ijq.tv/201910/23/16-37-44-89-47.png
王全有,,,汉族,内地,1957-8-14,河北省高碑店市东马营乡大王庄,179CM,70KG,,狮子座,北京评剧团,演员,中国国家话剧院|俊鼎东仑（北京）传媒,王全有的新浪微博,《家宴》《靓丽主播》《我是真的》《我是红军》,刘子赫 宗平 奚美娟,https://image.ijq.tv/201910/23/15-27-47-86-47.png,images/15-27-47-86-47.png,王全有,https://www.ijq.tv/mingxing/15718156016809.html,https://image.ijq.tv/201910/23/15-27-47-86-47.png
宗平,zongping,,汉族,内地,,北京,178CM,65KG,,,解放军艺术学院,演员,中国国家话剧院,宗平的新浪微博,《渴望》《风声传奇》《衡山医院》《最后的999天》《人间情缘》《蓝风筝》,张丰毅 杨志刚 刘威,https://image.ijq.tv/201910/23/15-08-59-57-47.png,images/15-08-59-57-47.png,宗平,https://www.ijq.tv/mingxing/15718145086808.html,https://image.ijq.tv/201910/23/15-08-59-57-47.png
刘子赫,,子赫,汉族,内地,1-11,萧山,175CM,63KG,,魔羯座,中央戏剧学院,演员,北京科粲国际影视文化,刘子赫的新浪微博,《法医秦明》《上阵父子兵》《菊花醉》《武媚娘传奇》《女人不容易》,郑国霖 李泰 李子雄,https://image.ijq.tv/201910/23/14-43-54-23-47.png,images/14-43-54-23-47.png,刘子赫,https://www.ijq.tv/mingxing/15718130106807.html,https://image.ijq.tv/201910/23/14-43-54-23-47.png
孙爽,,,汉族,内地,1993-2-2,北京,173CM,46KG,,水瓶座,上海戏剧学院,演员,橙色果实（北京）影视文化传媒,孙爽的新浪微博,《原来我们如此陌生》《你永远在我身边》《衡山医院》《远方的山楂树》,张玉轩 柯文康 郑湫泓,https://image.ijq.tv/201910/23/11-55-19-15-47.png,images/11-55-19-15-47.png,孙爽,https://www.ijq.tv/mingxing/15718028886806.html,https://image.ijq.tv/201910/23/11-55-19-15-47.png
陈冠甯,酷哥,,汉族,内地,1976-5-8,广州,175CM,63KG,,金牛座,上海戏剧学院表演系,演员,北京主题传奇文化传媒,陈冠甯的新浪微博,《少年江湖物语》《和平饭店》《我的前半生》,孙菲菲 许绍洋,https://image.ijq.tv/201910/23/11-25-17-62-47.png,images/11-25-17-62-47.png,陈冠甯,https://www.ijq.tv/mingxing/15718010896805.html,https://image.ijq.tv/201910/23/11-25-17-62-47.png
齐思钧,,齐岱泽,汉族,内地,,,180CM,63KG,,,国传媒大学播音主持专业,"演员,主持人",芒果娱乐,齐思钧的新浪微博,《明星大侦探第三季》《Hello!女神》《我是大赢家》《向阳而生》,,https://image.ijq.tv/201910/23/10-27-13-43-47.png,images/10-27-13-43-47.png,齐思钧,https://www.ijq.tv/mingxing/15717969796804.html,https://image.ijq.tv/201910/23/10-27-13-43-47.png
,,,,,,,,,,,,,,,,,,,张若峰,https://www.ijq.tv/mingxing/15717965646803.html,https:
孔令婧,,,汉族,内地,1993-7-7,,168CM,45KG,,巨蟹座,中央戏剧学院,演员,,孔令婧的新浪微博,《Why星人》《向阳而生》,蒋欣 高伟光 丹琳 高旭阳,https://image.ijq.tv/201910/23/09-55-22-15-47.png,images/09-55-22-15-47.png,孔令婧,https://www.ijq.tv/mingxing/15717956786802.html,https://image.ijq.tv/201910/23/09-55-22-15-47.png
武晓丽,kate,,汉族,内地,1992-8-6,,170CM,45KG,,狮子座,天津工业大学,"演员,模特",,武晓丽的新浪微博,《云上绣娘》《单车骑缘》《我的美女老师》,刘畅 孙耀琦 姜文轩 徐开骋,https://image.ijq.tv/201910/22/17-43-29-60-47.png,images/17-43-29-60-47.png,武晓丽,https://www.ijq.tv/mingxing/15717372376801.html,https://image.ijq.tv/201910/22/17-43-29-60-47.png
