中文名,英文名,曾用名,民族,国家地区,出生日期,出生地,身高,体重,血型,星座,毕业院校,职业,经纪公司,微博,代表作,相关明星,image_url,image_path,name,page_url,avatar_url
石铭熙,Shi mingxi,"石头,冬冬",满族,内地,1986-12-10,北京,180CM,66KG,AB型,射手座,北京电影学院,演员,中国海外大拇指文化传播股份有限公司,石铭熙的新浪微博,《刺陵》《大笑江湖》《简单爱》,张琳,https://image.ijq.tv/201506/10/14-42-08-69-8.jpg,images/14-42-08-69-8.jpg,石铭熙,https://www.ijq.tv/mingxing/2439.html,https://image.ijq.tv/201506/10/14-42-08-69-8.jpg
郑强,,,汉族,内地,,河北行唐,178CM,65KG,A型,金牛座,中央戏剧学院,演员,,,《赎罪门》,,https://image.ijq.tv/201506/10/10-11-29-76-13.jpg,images/10-11-29-76-13.jpg,郑强,https://www.ijq.tv/mingxing/2434.html,https://image.ijq.tv/201506/10/10-11-29-76-13.jpg
初俊辰,,,汉族,内地,1992-5-16,黑龙江牡丹江,183CM,,A型,金牛座,北京舞蹈学院中国舞03级|中央戏剧学院表演系本科09级2班,演员,博纳影业演艺经纪公司,初俊辰的新浪微博,《赎罪门》,好友秦岚,https://image.ijq.tv/201506/10/10-03-15-31-13.jpg,images/10-03-15-31-13.jpg,初俊辰,https://www.ijq.tv/mingxing/2433.html,https://image.ijq.tv/201506/10/10-03-15-31-13.jpg
张琳,Zhang lin,,朝鲜族,内地,1984-9-22,无锡,168CM,48KG,A型,处女座,北京电影学院,演员,中视合利文化投资有限公司,,《简单爱》《长白上下我的家》《后生可畏》,许绍洋,https://image.ijq.tv/201506/10/10-35-46-89-8.jpg,images/10-35-46-89-8.jpg,张琳,https://www.ijq.tv/mingxing/2435.html,https://image.ijq.tv/201506/10/10-35-46-89-8.jpg
乔杉,Qiaoshan,杉子,汉族,内地,1984-6-28,黑龙江哈尔滨,175CM,87KG,B型,巨蟹座,中央戏剧学院表演系,演员,音华娱乐,乔杉的新浪微博,《拍案惊奇一枝花》《说客》《约定倒计时》,搭档贺刚,https://image.ijq.tv/201506/09/16-29-50-62-10.jpg,images/16-29-50-62-10.jpg,乔杉,https://www.ijq.tv/mingxing/2429.html,https://image.ijq.tv/201506/09/16-29-50-62-10.jpg
曺胤瑀,조윤우 | Cho Yoon Woo,赵润宇,朝鲜族,内地,1991-7-27,韩国,183CM,64KG,A型,狮子座,东亚放送大学 电视演艺系,演员,,,《花美男拉面馆》《恋爱操作团：Cyrano》《继承者们》,,https://image.ijq.tv/201506/09/15-27-27-57-16.png,images/15-27-27-57-16.png,曺胤瑀,https://www.ijq.tv/mingxing/2428.html,https://image.ijq.tv/201506/09/15-27-27-57-16.png
琼瑶,,陈喆,汉族,内地,1938-04-20,成都,164CM,50KG,A型,金牛座,台北第二女子中学,其他,,,《还珠格格》《梅花烙》,于正 林心如 赵薇,https://image.ijq.tv/201506/09/14-56-04-40-12.jpg,images/14-56-04-40-12.jpg,琼瑶,https://www.ijq.tv/mingxing/2426.html,https://image.ijq.tv/201506/09/14-56-04-40-12.jpg
于正,Yu Zheng,于妈,汉族,内地,1978-02-28,浙江海宁,178CM,80KG,A型,双鱼座,上海戏剧学院,其他,于正工作室,于正的新浪微博,《云巅之上》《笑傲江湖》《神雕侠侣》,袁姗姗 琼瑶,https://image.ijq.tv/201506/09/14-31-58-19-12.jpg,images/14-31-58-19-12.jpg,于正,https://www.ijq.tv/mingxing/2422.html,https://image.ijq.tv/201506/09/14-31-58-19-12.jpg
谭维维,Sitar tan,谭某某,汉族,内地,1982-10-8,四川自贡,169CM,51KG,O型,天秤座,四川音乐学院,"演员,歌手",北京天浩盛世文化传播有限公司,谭维维的新浪微博,《摇滚英雄》《如果有来生》《我是怎么了》《雪落下的声音》,恩师兰卡卓玛 好友郝云 搭档钟汉良 搭档梁汉文,https://image.ijq.tv/201506/09/14-42-20-42-8.jpg,images/14-42-20-42-8.jpg,谭维维,https://www.ijq.tv/mingxing/2423.html,https://image.ijq.tv/201506/09/14-42-20-42-8.jpg
马恺曼,Ma kaiman,,汉族,内地,1990-4-28,大连,168CM,46KG,O型,双子座,中央戏剧学院,演员,橙天娱乐,马恺曼的新浪微博,《致我们终将逝去的青春》《摇滚英雄》,秦昊,https://image.ijq.tv/201506/09/14-16-59-54-8.jpg,images/14-16-59-54-8.jpg,马恺曼,https://www.ijq.tv/mingxing/2420.html,https://image.ijq.tv/201506/09/14-16-59-54-8.jpg
梁婧娴,liangjingxian,婧婧,彝族,内地,1996-5-14,贵州,,43KG,A型,金牛座,中央戏剧学院表演系,演员,,梁婧娴的新浪微博,《巴啦啦小魔仙》《青云志》《柜中美人》《大唐荣耀》,李易峰,https://image.ijq.tv/201506/09/11-25-14-30-16.png,images/11-25-14-30-16.png,梁婧娴,https://www.ijq.tv/mingxing/2419.html,https://image.ijq.tv/201506/09/11-25-14-30-16.png
张帆,Zhang fan,,汉族,内地,1982-7-25,北京,178CM,62KG,O型,狮子座,中央戏剧学院,演员,北京百唐影视文化有限公司,张帆的新浪微博,《刀尖上的搏杀》《进城1949》《天下盐商》,刘希媛,https://image.ijq.tv/201506/08/17-06-05-56-8.jpg,images/17-06-05-56-8.jpg,张帆,https://www.ijq.tv/mingxing/2418.html,https://image.ijq.tv/201506/08/17-06-05-56-8.jpg
万梓良,Alex Man,万子,汉族,内地,1957-7-25,中国台湾,177CM,68KG,A型,狮子座,,演员,音华娱乐传媒,,《流氓大亨》《三少爷的剑》,前妻恬妞 旧爱邓萃雯 搭档郑伊健,https://image.ijq.tv/201506/08/15-51-02-14-14.png,images/15-51-02-14-14.png,万梓良,https://www.ijq.tv/mingxing/2417.html,https://image.ijq.tv/201506/08/15-51-02-14-14.png
杨溢,,,汉族,内地,1972-12-23,宁夏银川,173CM,66KG,B型,射手座,上海戏剧学院,演员,,,《劫中劫》,,https://image.ijq.tv/201506/08/15-41-47-73-14.png,images/15-41-47-73-14.png,杨溢,https://www.ijq.tv/mingxing/2416.html,https://image.ijq.tv/201506/08/15-41-47-73-14.png
